"yrID","vesselID_randomized","div","cpue","rev","revDay","revDayKg","divZ","revZ","revDayZ","revDayKgZ"
8,475,0.488293967550764,264.77,62.4973178083706,15.6243294520927,0.0590109508331482,-0.140024121183057,-0.812169356292457,-0.839097584397245,-0.673725997752253
8,475,0,268.33,79.0602719218629,19.7650679804657,0.0736595534620271,-1.90278181788882,-0.795744597946196,-0.824642789253137,-0.667351680938334
8,475,0.497040283133468,228.4,7.47553970698397,1.86888492674599,0.00818250843584059,-0.10844962685014,-0.866732051020973,-0.887116103646309,-0.695843915973325
8,475,0.498360016537203,463.67,307.742539918672,76.9356349796681,0.165927566975798,-0.103685344738071,-0.5689703785536,-0.625067561649802,-0.62720139733597
8,475,0.488848702553342,180.776666666667,334.523249340677,66.9046498681354,0.370095605266915,-0.138021509108344,-0.542413118442642,-0.660084463559271,-0.538357990745201
8,475,0.491239272839396,376.67,117.992998591217,23.5985997182434,0.0626505952644049,-0.129391469723679,-0.757136712968462,-0.81126041420861,-0.672142212098248
8,475,0,264.25,-212.6428072589,-35.4404678764834,-0.134117191585557,-1.90278181788882,-1.08501380388462,-1.01735834136177,-0.757765410701697
8,475,0.493851938342435,493.67,268.469801856957,44.7449669761595,0.0906374034803807,-0.119959659112746,-0.607915437981993,-0.737441117322134,-0.659963795719654
8,475,0.498020615068372,396,131.201708211063,32.8004270527657,0.0828293612443579,-0.104910595491128,-0.744038212418057,-0.779137997359403,-0.66336145324166
8,475,0,214,-85.1004135130249,-17.020082702605,-0.0795330967411447,-1.90278181788882,-0.958535581351038,-0.953055103584377,-0.734013226117661
8,475,0.489992815513008,397.27,379.101225104263,75.8202450208526,0.190853185543466,-0.133891222724369,-0.49820708644706,-0.628961247099873,-0.616355052905819
8,475,0.491741550337415,533.67,556.260959377443,92.7101598962406,0.173721887863737,-0.127578231010212,-0.322525513933704,-0.570000687805375,-0.623809710637395
8,475,0.473510597436209,481.33,499.923003500513,99.9846007001026,0.207725678225132,-0.193392586051451,-0.378393404689202,-0.544606533867073,-0.609013013769509
8,475,0.466587716667142,508.67,547.86906803772,109.573813607544,0.215412376604761,-0.218384419188895,-0.330847386129845,-0.511131802917385,-0.605668158839237
8,475,0.497714609334387,428,405.903599714576,81.1807199429151,0.189674579305876,-0.106015286514701,-0.471628341914902,-0.6102485062826,-0.616867921590129
8,475,0.499932907585041,499.93,474.194627779226,94.8389255558452,0.189704409729052,-0.0980071549898678,-0.403907111421006,-0.562569435793555,-0.616854940927548
8,475,0.496924613943693,573.93,542.228180489361,108.445636097872,0.188952722627973,-0.108867196527624,-0.336441207993106,-0.515070128092171,-0.617182036408844
8,475,0,23.33,-113.93898105544,-22.787796211088,-0.976759374671583,-1.90278181788882,-0.987133529500315,-0.973189462864431,-1.12443985548282
8,475,0,315.53,239.362199544198,47.8724399088396,0.151720723572528,-1.90278181788882,-0.636780176165183,-0.726523504376794,-0.633383483305021
8,475,0,275.2,91.4867759066099,18.297355181322,0.0664874824902688,-1.90278181788882,-0.783421776567849,-0.829766389233342,-0.670472596546746
8,475,0,181.6,-285.185417229864,-82.2642677513083,-0.566645351276987,-1.90278181788882,-1.15695114250283,-1.1808143119384,-0.945979371491342
8,475,0.754229131573877,553.165,1010.75197714748,168.458662857914,0.304536011602169,0.820010792944193,0.128173382305967,-0.305572232523503,-0.566886146692791
8,475,0.761401869301414,328.515,1355.02649556215,225.837749260358,0.687450342481647,0.845904618131278,0.469575388916021,-0.105269090023641,-0.400261566898129
8,475,0.499446488425767,1746,2402.14487140834,400.357478568057,0.229299815903813,-0.099763144565443,1.50795695813098,0.503957239642503,-0.59962506107292
8,475,0.806975185308525,177.84,177.534322403744,35.5068644807488,0.199656233022654,1.01042582644948,-0.698092182111457,-0.76969016617572,-0.612524420388715
8,475,0.798411512935607,162.355,342.813435751226,114.271145250409,0.703835085155423,0.979510680265824,-0.534192102583653,-0.494734011519475,-0.39313177142458
8,475,0.618756720710377,445.93,401.388706520768,80.2777413041536,0.180023190420365,0.330950819218236,-0.476105564345112,-0.613400690646178,-0.621067708560206
8,475,0.49955737646008,184.1,8.24854731778908,1.64970946355782,0.00896094222464864,-0.0993628350204811,-0.865965493127961,-0.887881217502036,-0.695505181712165
8,475,0,202.45,75.3621851330958,18.840546283274,0.0930627131799158,-1.90278181788882,-0.799411829131696,-0.827870177712374,-0.658908425949009
8,475,0.468379456753517,632.9,629.058578422107,125.811715684421,0.198786088930986,-0.211916177028141,-0.250335293952487,-0.454447337940177,-0.612903062246547
8,475,0.643541321033713,362.7,177.590261341847,44.3975653354617,0.122408506576955,0.420424062557444,-0.698036709909204,-0.738653852566005,-0.64613864926739
8,475,0.74881761549154,473.9,926.905770517406,308.968590172469,0.651970015134984,0.800475037315603,0.0450267604706851,0.184930174505652,-0.41570077655512
8,475,0,1120,1195.34308504838,298.835771262096,0.266817652912586,-1.90278181788882,0.311224323543025,0.149557783668085,-0.583299232232737
8,475,0,310,134.873376055819,33.7183440139548,0.108768851657919,-1.90278181788882,-0.740397179745708,-0.775933665199241,-0.652073924043366
8,475,0,1128.35,2209.18921029054,552.297302572634,0.489473392628736,-1.90278181788882,1.31661125472042,1.034359972191,-0.48641093091515
8,475,0.499912132809909,787.77,217.299144971222,54.3247862428055,0.068960212045147,-0.0980821526289846,-0.658659143966362,-0.703999178385856,-0.669396592099273
8,475,0.787543489953244,395.78,277.391922844571,55.4783845689142,0.140174805621593,0.940276750638905,-0.59906776019737,-0.699972112352049,-0.638407671672428
8,475,0.441553724852416,318.23,-80.9819852399675,-16.1963970479935,-0.0508952551550561,-0.308757974225881,-0.954451515870456,-0.95017972101217,-0.721551513573374
9,475,0.746297018222465,200.2,125.808904822313,31.4522262055782,0.15710402700089,0.791375596135438,-0.749386020053228,-0.783844396212089,-0.631040947130943
9,475,0.6581170042736,116.625,110.367645104239,27.5919112760596,0.23658659186332,0.473042770801438,-0.764698443048147,-0.797320267995729,-0.596454231766213
9,475,0.805897798626355,503.05,2392.00109705995,478.40021941199,0.9509993428327,1.00653642417844,1.49789782005394,0.776394589563019,-0.285578626361701
9,475,0.665414770706911,677.8,850.706553234476,170.141310646895,0.251019933087777,0.499387953834531,-0.0305366759471502,-0.299698321644382,-0.590173585620026
9,475,0.86869790077997,349.233333333333,2173.23372602219,543.308431505547,1.55571756659028,1.23324691167527,1.28095577102567,1.00298095877076,-0.0224364250856255
9,475,0.470985592299,347.5,-91.6609304288822,-18.3321860857764,-0.0527544923331696,-0.20250793978429,-0.965041359500948,-0.957635490750018,-0.722360557760438
9,475,0.498552234023325,109.6675,464.60016349818,77.43336058303,0.706073910529829,-0.102991433128221,-0.413421522690771,-0.623330064441206,-0.39215755002005
9,475,0.497873736944526,1590.05,2644.74748809446,440.791248015743,0.27721848244756,-0.105440830473522,1.7485353794643,0.645106421187183,-0.578773327321316
9,475,0.593234609268009,689.485,2271.60620377227,454.321240754454,0.658928389674111,0.238815135857496,1.37850746161762,0.69233791672819,-0.412672850619382
9,475,0.480462959782712,552.5,741.894154500661,185.473538625165,0.335698712443738,-0.168294323424827,-0.138441180302692,-0.246175450540583,-0.553325745542312
9,475,0.499478577414437,387.5,496.427844660265,99.2855689320531,0.25622082305046,-0.09964730223374,-0.381859401089332,-0.547046765467582,-0.58791042638386
9,475,0.636321017717211,131.4,-129.030035658378,-25.8060071316756,-0.196392748338475,0.394358523989448,-1.00209866937482,-0.983725655927542,-0.784864523058241
9,475,0.480937507651674,437.5,451.421668651989,90.2843337303977,0.206364191383766,-0.166581189607786,-0.426490060569519,-0.578468940519765,-0.609605462666152
9,475,0.720957794516337,995.38,1421.54855257162,284.309710514324,0.285629317963315,0.699900143672711,0.535542408059467,0.0988491405308411,-0.575113365234455
9,475,0.444560753384798,82.1333333333333,-285.185417229864,-48.0909916030016,-0.585523436724857,-0.297902499774174,-1.15695114250283,-1.06151972167581,-0.954194141222875
9,475,0,486,-60.7860568706817,-10.131009478447,-0.0208456985153229,-1.90278181788882,-0.934424095594401,-0.929006219187157,-0.708475495403431
9,475,0.479185842869241,626.6,672.897813609567,112.149635601595,0.178981225026483,-0.172904758569267,-0.206861838727951,-0.502139933714206,-0.621521118192374
9,475,0.486560950238972,608.15,742.557382056292,123.759563676049,0.203501707927401,-0.146280372146403,-0.137783486496673,-0.461611141373388,-0.610851067922008
9,475,0.6008672649938,123.8,624.688480388847,156.172120097212,1.26148723826504,0.26636928053479,-0.254668929344696,-0.348463001263989,-0.150470298112617
9,475,0.473770768091257,586.93,765.545881375447,191.386470343862,0.326080572374664,-0.192453361209204,-0.114986795551744,-0.225534152832649,-0.557511064341258
9,475,0.699710484568291,482.73,1099.25240447387,274.813101118469,0.569289460191968,0.62319663792785,0.215935391571737,0.0656976767424168,-0.451679092365154
9,475,0.754777820124777,515.8,504.498621155831,126.124655288958,0.244522402654048,0.821991577124356,-0.373855964462143,-0.453354905311296,-0.593000975954925
9,475,0,774,268.358677034913,53.6717354069826,0.0693433273992023,-1.90278181788882,-0.608025635615569,-0.706278896360277,-0.669229880044554
9,475,0,2100,2286.91299516278,571.728248790694,0.272251547043188,-1.90278181788882,1.39368653824387,1.10219095091947,-0.580934681592701
9,475,0.486073574739126,559.27,462.715745081132,92.5431490162263,0.165471326937305,-0.148039814143708,-0.41529021814879,-0.570583701690677,-0.627399929484205
10,475,0.638948687075115,423.87,440.025555857777,88.0051111715553,0.207622882420448,0.403844499022637,-0.437791087997905,-0.586425418561097,-0.609057745205182
10,475,0.472867896811001,303.06,336.619771139431,67.3239542278862,0.22214727851873,-0.195712756991603,-0.540334089322821,-0.658620725005944,-0.602737476671255
10,475,0.496808012523623,276.8,297.264966081401,59.4529932162802,0.214786825203325,-0.109288131587924,-0.579360531007872,-0.686097255636997,-0.60594036656561
10,475,0,352.6,370.438996516598,123.479665505533,0.350197576589713,-1.90278181788882,-0.506797040287273,-0.462588230529898,-0.547016587198005
10,475,0,527.57,671.531290177247,223.843763392416,0.424292062460746,-1.90278181788882,-0.208216960344334,-0.112229842808162,-0.514774486086233
10,475,0,195,242.316549861657,48.4633099723313,0.248529794729904,-1.90278181788882,-0.633850475961827,-0.724460851623901,-0.59125716548124
10,475,0.663790171622842,161,1605.83975131091,401.459937827728,2.49353998650763,0.493523096331031,0.718295942476973,0.507805785655267,0.3856555527775
11,475,0,292.59,420.071879650801,140.0239598836,0.478567141336343,-1.90278181788882,-0.457578277382928,-0.404834188732738,-0.491156769323851
11,475,0,182.52,71.9261680446068,23.9753893482023,0.131357601074963,-1.90278181788882,-0.802819177239126,-0.809945089206522,-0.642244464615568
11,475,0.812044035201922,264.73,812.840877427196,270.946959142399,1.02348415042647,1.02872454557527,-0.0680864131794608,0.0522014634753395,-0.254036974266652
11,475,0.477204343980241,308.92,596.608458064796,198.869486021599,0.643757238189819,-0.180058036409496,-0.282514661324021,-0.199411890356845,-0.419274553760827
1,496,0.602238181833891,64.2,370.94977245053,185.474886225265,2.88901691939665,0.271318336578909,-0.506290526097447,-0.246170746238863,0.557746729437733
1,496,0.61359602128004,36.7333333333333,325.621692361416,162.810846180708,4.43223719185231,0.312320520165308,-0.551240403798141,-0.325288047110947,1.2292766479914
1,496,0,27.0666666666667,267.190801448567,133.595400724284,4.93579066715333,-1.90278181788882,-0.609183766837379,-0.427275476701771,1.44839716519289
1,496,0.632296997285716,46.375,613.220941260163,306.610470630082,6.61154653649772,0.379831674471116,-0.266040787150032,0.17669827706104,2.17759974407426
1,496,0.602523899725171,117.4,1237.18665270826,618.593326354131,5.26910840165359,0.272349787805854,0.352718762424499,1.26579101669285,1.59343986265907
1,496,0.714671750223895,218.25,1459.15161321985,729.575806609927,3.34284447473048,0.677207311701193,0.572831721306062,1.6532168359495,0.755229089351128
1,496,0.590551008693464,89.5,935.113911741075,467.556955870537,5.2241000655926,0.229127247245251,0.0531664157004805,0.738542126261778,1.57385455472297
1,496,0.409524824903277,129.833333333333,1401.73744562116,700.868722810581,5.39821866092874,-0.424383383619238,0.515896598380614,1.55300403268725,1.64962199261354
1,496,0.467789810906802,83.6666666666667,875.572939761858,437.786469880929,5.2325076081386,-0.214044818427995,-0.00587776625879472,0.634617120282376,1.57751308387913
1,496,0.650335014715189,89.15,1247.988764479,623.994382239499,6.99937613280426,0.444949525950227,0.36343074497592,1.28464542052683,2.34636319402947
1,496,0,51,523.138661185929,261.569330592964,5.12881040378362,-1.90278181788882,-0.355371450711689,0.0194653467920969,1.53238940553091
1,496,0,31,311.212431684107,155.606215842054,5.01955534974367,-1.90278181788882,-0.565529438408235,-0.350438501533672,1.48484723747457
1,496,0.696331337665974,201.5,1366.09360329972,683.046801649859,3.38981043002411,0.610997803606311,0.48055015639627,1.49078995718176,0.775666252273398
1,496,0.553533696326957,97,1026.69860771052,513.349303855259,5.29226086448721,0.0954935007283277,0.143986959500006,0.898397428583154,1.60351462110961
1,496,0.703414250873312,112,1142.16474456973,571.082372284867,5.09894975254345,0.636567359245017,0.258489685408302,1.09993627762481,1.51939558925388
1,496,0.590986781418702,33.25,371.956956180205,185.978478090102,5.59333768692037,0.230700401485269,-0.50529174597303,-0.244412770652484,1.73452773547547
1,496,0,16.62,-7.77663934435689,-3.88831967217845,-0.23395425223697,-1.90278181788882,-0.881856970975205,-0.90721377765058,-0.801209353478056
1,496,0,16.225,212.337545530445,106.168772765222,6.54352990848828,-1.90278181788882,-0.663579345475544,-0.523018370372882,2.14800241342567
1,496,0,82.75,569.25329843557,284.626649217785,3.43959696939922,-1.90278181788882,-0.309641578621186,0.0999555335088993,0.797330788003243
1,496,0.642937030345873,92.7,890.732950273781,445.36647513689,4.80438484505815,0.418242552787047,0.00915575417958414,0.661077961124028,1.39121612462204
1,496,0.477549857520552,55.2,557.469596740548,278.734798370274,5.04954344873685,-0.178810720872189,-0.321326961037811,0.0793878264593381,1.49789651244452
1,496,0.308750735496153,106.666666666667,1004.96034344141,334.986781147136,3.1405010732544,-0.788181246250942,0.122430072060679,0.27575639257812,0.66717967065286
1,496,0.616937964449129,121,1175.86078831022,391.953596103408,3.23928591820998,0.32438504775473,0.291904580593682,0.47462034753756,0.710165743393985
1,496,0.29653234986236,23,-37.3076465573114,-12.4358821857705,-0.540690529816108,-0.832290030607465,-0.911141581309262,-0.937052238656707,-0.934685171011481
2,496,0,72.8333333333333,718.015301029118,359.007650514559,4.92916682628685,-1.90278181788882,-0.162120796581794,0.359610213221534,1.44551481106823
2,496,0.499808836160051,118.506666666667,1183.58441780546,591.792208902732,4.99374613723052,-0.0984550570199489,0.29956376669938,1.17223170118945,1.47361639850347
2,496,0.417385216790601,126.566666666667,1240.49400976587,620.247004882933,4.90055574044983,-0.396007103715548,0.355998523997454,1.27156379954409,1.43306474124683
2,496,0.379351035537689,147.45,955.916769390322,477.958384695161,3.24149464018421,-0.533311781219069,0.0737957012409278,0.774852200379167,0.711126865350413
2,496,0.566689701781199,179.275,1165.13923041076,582.56961520538,3.24958647444083,0.142987124269678,0.281272479798895,1.14003679159082,0.714648014531956
2,496,0.447556144110307,209.2,1372.05477770968,686.027388854838,3.27928962167705,-0.287089038197909,0.486461592754338,1.50119481060632,0.727573293184877
2,496,0.44442648897546,140.63,912.192475820567,456.096237910283,3.24323571009232,-0.298387198821638,0.0304362285995587,0.698534207581398,0.711884489232407
2,496,0.520368474440583,56.3166666666667,177.612974758722,88.8064873793611,1.5769130638537,-0.0242340691951783,-0.698014186005507,-0.583627915449558,-0.0132132371810499
2,496,0.664053801252999,130.283333333333,1215.37624796337,607.688123981686,4.66435812190114,0.494474808190118,0.331090336425471,1.22772233275674,1.33028371226632
2,496,0.655027392617093,254,1640.06292045423,820.031460227115,3.22847031585478,0.461889168485486,0.752233564906559,1.96898609636125,0.705459350730325
2,496,0.733082885825951,155,1440.04135236471,720.020676182354,4.64529468504745,0.743672132371425,0.553880910096363,1.61986108263173,1.32198828715676
2,496,0.712914434903453,57,476.332146412948,238.166073206474,4.17835216151709,0.670863344106864,-0.40178742753014,-0.0622324684426781,1.11879896908448
2,496,0.468767242589556,33,243.242444262696,121.621222131348,3.68549157973781,-0.210516257077092,-0.632932306914988,-0.469075821590453,0.904331447987254
2,496,0.596053202026771,42.3333333333333,313.947935011604,156.973967505802,3.70804647651501,0.248990350809072,-0.562816759208519,-0.345663853250034,0.914146176491097
2,496,0,212,1233.12834220992,616.564171104959,2.90832156181584,-1.90278181788882,0.348694313115965,1.25870749204106,0.566147114776656
2,496,0.412552489347252,149,1132.43485567624,566.217427838119,3.8001169653565,-0.413453412830474,0.24884097946391,1.08295337110141,0.95421050753733
2,496,0.469843528425591,166,832.369528371868,416.184764185934,2.5071371336502,-0.206630828897746,-0.0487207027876509,0.559208294430447,0.391572330360187
2,496,0.236672451276538,78.3333333333333,528.012440904962,176.004146968321,2.24686145065941,-1.04838628402926,-0.350538336185771,-0.279231900640266,0.278313768818495
2,496,0.492043081440337,115.915,182.513043521407,91.2565217607036,0.787271032745577,-0.12648969355574,-0.693155001782953,-0.575075154912842,-0.356824747670605
3,496,0,39.25,363.567740914695,121.189246971565,3.08762412666408,-1.90278181788882,-0.513610964423229,-0.470583792306117,0.644170348995452
3,496,0.39630649176045,91,655.557673613333,218.519224537778,2.4013101597558,-0.472102012219164,-0.224057298377053,-0.130817135353503,0.345521886085629
3,496,0,64.6666666666667,456.365769697977,228.182884848988,3.52860131209776,-1.90278181788882,-0.421587211454354,-0.0970825179214602,0.836060890290045
3,496,0.412717524423518,26.75,183.080357135818,91.540178567909,3.42206275020221,-0.412857630637273,-0.692592421644205,-0.57408494483044,0.789700799595604
3,496,0.403689906484253,65,313.172922668714,156.586461334357,2.40902248206703,-0.445447635967831,-0.563585305106799,-0.347016588344736,0.348877891230169
3,496,0,36.5,538.422416484839,179.47413882828,4.91709969392547,-1.90278181788882,-0.34021521797157,-0.267118597386816,1.44026381705496
3,496,0.42856278482526,199.45,91.8161559801538,45.9080779900769,0.230173366708834,-0.355655706006546,-0.783095144731827,-0.73338084369683,-0.599244936789032
3,496,0.409936266455086,40,262.13575759786,131.06787879893,3.27669696997325,-0.422898065736173,-0.614196633087487,-0.436098736466397,0.726445104799482
3,496,0.699808808568066,62,291.140973280113,145.570486640057,2.34791107483963,0.62355159088425,-0.585433427254892,-0.385471964463678,0.322285356742001
3,496,0.660884180947929,58.5,191.194575524929,95.5972877624647,1.63414167115324,0.483032371953557,-0.684545905588149,-0.559922089126624,0.0116897029142398
3,496,0,25.4,233.822283792858,116.911141896429,4.60280086206413,-1.90278181788882,-0.642273868706436,-0.48551811671282,1.30349716570356
3,496,0.577128600680657,32.3333333333333,93.2644106694115,46.6322053347058,1.44223315468162,0.180671901479709,-0.781658973796866,-0.730853006608558,-0.0718189916876483
3,496,0.71210849179199,204,811.654458193876,405.827229096938,1.98934916223989,0.667953862283928,-0.069262933326236,0.523051447799475,0.166257694157321
3,496,0,119.333333333333,679.449328303971,339.724664151985,2.8468547275306,-1.90278181788882,-0.20036498768796,0.292295743658264,0.539399916753112
3,496,0.542285120915646,86.3333333333333,406.701676933818,203.350838466909,2.35541511737732,0.0548857639939958,-0.470836923585908,-0.183768055055089,0.325550729264707
5,496,0,88,152.220997773968,76.1104988869839,0.864892032806636,-1.90278181788882,-0.723194300799684,-0.627948007518101,-0.323048089354606
5,496,0.415991293456646,42.3333333333333,203.577638468791,101.788819234395,2.40446029687548,-0.401039213978699,-0.672266162793124,-0.538308234872897,0.346892663388888
5,496,0,58.3333333333333,340.809972010869,170.404986005434,2.92122833152173,-1.90278181788882,-0.536178850090491,-0.298777864275216,0.571763475683836
5,496,0,12.3333333333333,-13.4881120434647,-6.74405602173236,-0.546815353113435,-1.90278181788882,-0.887520789050249,-0.917182792510014,-0.937350378411501
5,496,0,15,43.2148268497517,21.6074134248758,1.44049422832506,-1.90278181788882,-0.831290960575071,-0.818211394031935,-0.0725756828064952
5,496,0,22.3333333333333,99.7009826201788,49.8504913100894,2.23211155119803,-1.90278181788882,-0.775276106456579,-0.719618376802652,0.271895372844332
6,496,0,13.6666666666667,-30.3607640130695,-15.1803820065348,-1.11075965901474,-1.90278181788882,-0.904252661236961,-0.946632940845544,-1.18274987229457
6,496,0,37.6666666666667,161.022882096132,80.511441048066,2.13747188623184,-1.90278181788882,-0.71446585646586,-0.612584874361152,0.230713068774699
6,496,0,25,61.603370466135,30.8016852330675,1.2320674093227,-1.90278181788882,-0.813055844836101,-0.786115352570733,-0.16327229124745
6,496,0,38.5,284.728595643571,142.364297821785,3.69777396939702,-1.90278181788882,-0.591792302150245,-0.396664364622221,0.909676110881274
6,496,0,33,231.190648255652,115.595324127826,3.50288860993412,-1.90278181788882,-0.644883546754075,-0.490111470328801,0.824872047648503
6,496,0,57,333.741327211608,166.870663605804,2.92755550185621,-1.90278181788882,-0.54318851647415,-0.311115737316419,0.574516734084613
6,496,0,33,215.330106711035,107.665053355518,3.26257737440963,-1.90278181788882,-0.66061175322776,-0.51779504384245,0.720300984593129
6,496,0,24.75,129.776496944043,64.8882484720215,2.62174741301097,-1.90278181788882,-0.745451532197414,-0.667123466121109,0.441444816445456
6,496,0,12,-103.214655320596,-51.6073276602979,-4.17881819015286,-1.90278181788882,-0.976498683964039,-1.07379480666796,-2.51781080449358
6,496,0,28.75,105.222711231121,52.6113556155603,1.82996019532384,-1.90278181788882,-0.769800449308288,-0.709980548264867,0.0968998313285948
6,496,0,8,-82.2395369831812,-41.1197684915906,-4.17881819015286,-1.90278181788882,-0.955698575021177,-1.03718406239937,-2.51781080449358
6,496,0,13.5,-13.5203122796651,-6.76015613983257,-0.500752306654265,-1.90278181788882,-0.887552720618414,-0.917238995988534,-0.917306114874295
7,496,0,10.5,-92.471438172096,-46.235719086048,-4.17881819015286,-1.90278181788882,-0.965845104637766,-1.05504319967731,-2.51781080449358
7,496,0,16,-25.1013795538631,-12.5506897769315,-0.784418111058221,-1.90278181788882,-0.899037159328266,-0.937453017454945,-1.04074285163044
7,496,0,69,379.988273992688,189.994136996344,2.75353821733832,-1.90278181788882,-0.497327438798828,-0.230394612669167,0.49879338144016
7,496,0.575918811477261,32,162.287408731888,81.143704365944,2.53574076143575,0.176304521640112,-0.713211880618775,-0.610377722985995,0.404019154822002
7,496,0,11,-238.34920934288,-82.2642677513083,-4.17881819015286,-1.90278181788882,-1.11050572031982,-1.1808143119384,-2.51781080449358
7,496,0,31.6666666666667,-44.5555181229347,-22.2777590614673,-0.703508180888443,-1.90278181788882,-0.918328979050896,-0.971408987603041,-1.00553502045632
7,496,0,61.3333333333333,273.424518448952,136.712259224476,2.22900422648602,-1.90278181788882,-0.603002061893398,-0.416394917399431,0.270543225294161
7,496,0.733134979627973,25.3333333333333,-85.6280271004797,-42.8140135502398,-1.69002685066736,0.743860192754242,-0.959058792706619,-1.04309845788193,-1.43481709625107
6,57,0.739349169060375,77,129.062845876193,43.0209486253976,0.558713618511657,0.766293626256808,-0.746159228798676,-0.743459447606499,-0.456281153541369
6,57,0.497263323434535,133,459.27983318442,153.09327772814,1.15107727615143,-0.107644443838452,-0.418697461942128,-0.359210851054789,-0.198515022633819
6,57,0.807413954268139,193,829.969821718923,276.656607239641,1.43345392352146,1.01200979719668,-0.0511003870883175,0.0721331237395785,-0.0756392605703042
6,57,0.654914780447101,346,498.689352449873,166.229784149958,0.480432902167508,0.461482634752555,-0.37961676256676,-0.31335296654083,-0.490344886379235
6,57,0.732440038821522,121.333333333333,583.497189033183,194.499063011061,1.60301425558567,0.741351432997346,-0.295516534297976,-0.214668485014427,-0.00185534390374587
6,57,0.828852507365462,127,404.687465790172,134.895821930057,1.06217182622092,1.08940369716251,-0.472834328823285,-0.422735870541735,-0.23720209188532
6,57,0.49640578650385,115,580.816491050753,193.605497016918,1.68352606101667,-0.11074018108943,-0.298174865430153,-0.217787811024648,0.0331792439050672
6,57,0.78680864166884,31.3333333333333,-198.393022643721,-66.1310075479068,-2.11056407067788,0.937623923540218,-1.07088291472156,-1.12449513852313,-1.6178132181547
7,57,0.71643806672955,63.3333333333333,120.631109650415,30.1577774126037,0.476175432830585,0.683583773877818,-0.754520613428427,-0.788363153433482,-0.492197517586911
7,57,0.848168918501531,138.333333333333,637.237705808008,212.412568602669,1.53551254411568,1.15913659305231,-0.24222441047867,-0.152134699829672,-0.0312286094153146
7,57,0.809097207257792,387,1025.72010525629,341.906701752097,0.883479849488622,1.01808639727818,0.143016621344033,0.29991296128508,-0.314959629628321
7,57,0.799895917851981,95.3333333333333,142.625722017934,47.5419073393112,0.49869133572704,0.984869432094135,-0.73270951677376,-0.727677351824115,-0.48239975721006
7,57,0.745537947432523,95,381.042833349882,190.521416674941,2.00548859657832,0.78863532497455,-0.496281678333333,-0.228553945917199,0.173280744087543
7,57,0.785764331699435,79,271.916517293523,90.6388390978408,1.14732707718786,0.933853929318195,-0.604497480789935,-0.57723140706317,-0.200146915921845
8,57,0.87411672894046,112.666666666667,487.86231834555,162.62077278185,1.44337964007559,1.25280906415268,-0.390353459508121,-0.325951569336272,-0.0713201003388388
8,57,0.604138020293795,1157,2396.80601767166,798.935339223886,0.690523197254871,0.278176817515078,1.50266265000997,1.89534220280278,-0.398924418888593
8,57,0.713788710525358,373.11,446.354857656905,148.784952552302,0.398769672622823,0.674019508597868,-0.431514595782875,-0.374250670015638,-0.525880514613116
8,57,0.490760702428344,53.6666666666667,-62.4124188035275,-20.8041396011758,-0.38765477517719,-0.131119125053375,-0.936036887705488,-0.966264768214899,-0.868091898694665
8,57,0.746950882658427,41.6666666666667,26.7868822371284,8.92896074570947,0.214295057897027,0.793736068809052,-0.847581835894728,-0.862470270791684,-0.606154358349569
8,57,0.628316645642398,113.333333333333,555.786529392109,185.262176464036,1.63466626291797,0.365462470751382,-0.32299598543341,-0.246913289145798,0.0119179782105995
8,57,0,125,-83.860458568821,-27.953486189607,-0.223627889516856,-1.90278181788882,-0.957305972177502,-0.991222234049044,-0.796715852686132
8,57,0,288,284.721773497159,71.1804433742899,0.24715431727184,-1.90278181788882,-0.591799067374942,-0.645158208547885,-0.591855702373135
9,57,0.850718665240056,203.333333333333,1773.38952446537,886.694762232687,4.36079391261977,1.16834126480063,0.884447736183337,2.20169926274873,1.19818821535444
9,57,0.735077585468022,233,2916.12270786925,972.040902623082,4.17184936748104,0.750873065375602,2.01764633487857,2.4996318579199,1.11596928830116
9,57,0.805863677847682,153.14,893.617210466132,297.872403488711,1.94509862536705,1.00641324701628,0.0120159490664683,0.146194788463897,0.14700214136777
9,57,0.792957217358562,221,644.084001931917,214.694667310639,0.971469082853571,0.959820489218061,-0.235435237567145,-0.144168181515051,-0.276671250600523
9,57,0.633031378375632,138,1581.23056456892,527.076854856306,3.81939749895874,0.38248281498194,0.693892086584748,0.946318575062401,0.962600401961787
9,57,0.499816141109432,211,1332.87507739544,444.291692465147,2.10564783158837,-0.0984286859062323,0.447608794797474,0.657326030583611,0.216864880538569
9,57,0.835285358625636,39.6333333333333,-285.185417229864,-82.2642677513083,-3.45223190657582,1.11262650724045,-1.15695114250283,-1.1808143119384,-2.20163790517294
9,57,0.815792773937335,85.3466666666667,408.432737219921,136.144245739974,1.59519113115107,1.04225761888341,-0.469120306689717,-0.418377780722316,-0.00525956442117237
9,57,0.778364841883664,50.6666666666667,596.133748485891,298.066874242945,5.88289883374234,0.907141521442522,-0.282985410084462,0.146873661301366,1.86052982138135
9,57,0.38168711932968,50.8366666666667,225.822286776551,75.2740955921836,1.48070478510623,-0.524878439916212,-0.650207116414743,-0.630867785765714,-0.0550781211153902
9,57,0.627432757790156,44,273.490318307696,136.745159153848,3.10784452622382,0.362271605784568,-0.602936811046738,-0.416280067901915,0.652969224639995
9,57,0.795430144282535,85.3333333333333,578.922063631781,144.730515907945,1.69606073329623,0.968747838844127,-0.300053486378321,-0.388404196184306,0.0386336871917639
